date,sigma_garch_1d,sigma_source,thr_5,thr_10,thr_20,p_raw_5,p_cal_5,mc_se_5,ci_low_5,ci_high_5,paths_used_5,y_5,realized_return_5,calib_a_5,calib_b_5,p_raw_10,p_cal_10,mc_se_10,ci_low_10,ci_high_10,paths_used_10,y_10,realized_return_10,calib_a_10,calib_b_10,p_raw_20,p_cal_20,mc_se_20,ci_low_20,ci_high_20,paths_used_20,y_20,realized_return_20,calib_a_20,calib_b_20,risk_combo,p_meta20,meta_a,meta_b
2014-06-12,0.006014332323920527,garch,0.026896911831121167,0.03803797749752492,0.053793823662242335,0.048125,0.032351711687255424,0.0004785863786977226,0.04718697069775246,0.04906302930224754,200000,0.0,0.015190396999968492,-0.041634184588865183,1.124616919151855,0.0471,0.0296575114377461,0.0004737171624503381,0.04617151436159734,0.04802848563840267,200000,0.0,0.01465543428063465,-0.04793685704347509,1.1439061312994379,0.046515,0.028681364491198298,0.0004709105794893549,0.04559201526420086,0.04743798473579914,200000,0.0,0.020729781281104254,-0.049608801304217784,1.1498003522217743,0.030809382173191204,0.021106853270456624,-0.03478599531613187,1.1024741491468815
2014-06-13,0.005883681210030563,garch,0.026312622287133117,0.03721166730006422,0.05262524457426623,0.0478,0.03209105191901257,0.00047704905408144354,0.04686498385400037,0.048735016145999635,200000,0.0,0.014159898271098648,-0.04167011864007612,1.1247234153530459,0.047555,0.029982150925345848,0.0004758861312068256,0.04662226318283462,0.04848773681716538,200000,0.0,0.01353912906878385,-0.04796903368377135,1.1440029478915128,0.04595,0.028264954661534725,0.00046818050739004497,0.04503236620551551,0.046867633794484484,200000,0.0,0.022752281766381888,-0.04964047600915095,1.1498956373380174,0.030693162169416983,0.021012086025855803,-0.03480911012792516,1.1025537540691752
2014-06-16,0.005665555875622913,garch,0.025337136136432355,0.03583212155583608,0.05067427227286471,0.0482,0.032387243784337647,0.0004789402885538029,0.04726127703443454,0.04913872296556546,200000,0.0,0.013014667312812866,-0.04170581458910892,1.124829405202753,0.04768,0.03006452398058839,0.00047647989254532034,0.04674609941061117,0.04861390058938883,200000,0.0,0.01218733655945603,-0.04800157537117017,1.1441005160021436,0.046755,0.028837012306457258,0.00047206445521242116,0.045829753667783656,0.04768024633221634,200000,0.0,0.01999629054765495,-0.04967167676473742,1.1499899026554745,0.03098038154763679,0.021225006059560708,-0.03483215562755818,1.102633173135157
2014-06-17,0.005567486934493271,garch,0.024898558498737747,0.03521187911245481,0.049797116997475493,0.04785,0.032107768455883944,0.00047728595988149496,0.046914519518632264,0.04878548048136773,200000,0.0,0.00412107085231983,-0.04174033959647883,1.12493295797199,0.047375,0.02983133859729755,0.00047502952210888956,0.046443942136666576,0.048306057863333425,200000,0.0,0.016137629808418597,-0.04803316385770265,1.144196056264146,0.046505,0.028647621927615406,0.00047086242669701307,0.04558210964367385,0.04742789035632614,200000,0.0,0.020933818361171808,-0.04970305322360012,1.150084525782405,0.03073281019265432,0.02103005126483421,-0.03485532416345938,1.1027128905722938
2014-06-18,0.006067475408987602,garch,0.027134574932609234,0.03837408387892499,0.05426914986521847,0.048395,0.03251553519567511,0.0004798589583148365,0.04745447644170292,0.04933552355829708,200000,0.0,0.0013101758064717473,-0.041774878202111856,1.1250365209763904,0.046715,0.02933832047426444,0.0004718723809198839,0.04579013013339703,0.04763986986660297,200000,0.0,0.00975779709514657,-0.04806591324025027,1.1442940270170543,0.046755,0.02881929250078457,0.00047206445521242116,0.045829753667783656,0.04768024633221634,200000,0.0,0.0019759078189725,-0.04973438113869253,1.1501790306619615,0.030823122240273802,0.02109268741314717,-0.03487874913592182,1.1027932399352691
2014-06-19,0.0058230778738079,garch,0.02604159592821881,0.03682837814752701,0.05208319185643762,0.048095,0.03227424864380995,0.00047844472499443446,0.04715724833901091,0.04903275166098909,200000,0.0,-0.0005269580178404176,-0.041809921289844024,1.125141111694998,0.047765,0.030098717904740988,0.00047688313439982335,0.04683030905657635,0.048699690943423656,200000,0.0,0.013587751562884831,-0.048098477052851585,1.1443915931608146,0.045985,0.028255139144935108,0.00046835018829397305,0.04506703363094381,0.046902966369056186,200000,0.0,0.011081592011274788,-0.04976625478414339,1.1502746733871139,0.030817767522314292,0.02108245262995057,-0.03490193070954805,1.1028729674085296
2014-06-20,0.00565090043013042,garch,0.02527159499170884,0.03573943238007463,0.05054318998341768,0.04773,0.03198353631871696,0.0004767171441221723,0.04679563439752055,0.048664365602479456,200000,0.0,-0.0006121019016559481,-0.041844673965772385,1.1252450829943452,0.047725,0.03006001101242813,0.00047669342545812396,0.046790680886102075,0.04865931911389792,200000,0.0,0.008012462209031401,-0.048130402233618044,1.144487799479187,0.04697,0.02895693487630982,0.0004730952287859179,0.0460427333515796,0.047897266648420395,200000,0.0,0.007145136267279195,-0.049796834875541984,1.150367553561062,0.030801158438348884,0.021063732881093044,-0.03492468766051195,1.1029516130545964
2014-06-23,0.005449763182096242,garch,0.024372081872885528,0.034467328727902175,0.048744163745771056,0.04796,0.032149075945219686,0.00047780664708645484,0.04702349897171055,0.048896501028289456,200000,0.0,-0.0008167016530484794,-0.04187973952866745,1.12534968342496,0.04741,0.02981962725868402,0.0004751962326239551,0.04647861538405705,0.04834138461594295,200000,0.0,0.0018378156367566678,-0.048162147170620354,1.1445836087602794,0.046675,0.028735113190804188,0.0004716802114515723,0.045750506785554916,0.047599493214445086,200000,0.0,0.011843879774465993,-0.04982791943634099,1.150461495894157,0.030767448788375885,0.021031906751049545,-0.03494790101138133,1.103031397741551
2014-06-24,0.005752756955304944,garch,0.02572711122019315,0.03638362960827818,0.0514542224403863,0.048015,0.03218050469401512,0.00047806673056697847,0.04707798920808873,0.04895201079191128,200000,0.0,0.011967241107587512,-0.04191449409156491,1.1254536222094917,0.046905,0.02944047825107829,0.00047278388812966123,0.04597834357926587,0.047831656420734135,200000,0.0,0.012429360432384184,-0.04819428763983033,1.144680237712124,0.047005,0.028964502062020753,0.00047326277042991665,0.04607740496995736,0.047932595030042636,200000,0.0,0.02023666954502068,-0.04985934424692922,1.1505561450947204,0.0307152962347352,0.020986137127916155,-0.03497071312776824,1.1031101606135163
2014-06-25,0.005793117106352742,garch,0.025907607302843222,0.03663888961631712,0.051815214605686444,0.04824,0.03234222272848505,0.0004791289095848841,0.04730090733721363,0.04917909266278637,200000,0.0,0.008436567901520586,-0.04194968191173331,1.1255584380530357,0.04665,0.029244771055985795,0.00047156005715073027,0.045725742287984567,0.04757425771201543,200000,0.0,0.003885900943030096,-0.0482266250964678,1.1447772650261836,0.046075,0.028285141447183325,0.00046878616860462083,0.04515617910953494,0.046993820890465055,200000,0.0,0.015696887198014986,-0.04989093265313016,1.1506511248440328,0.030601570970474924,0.020893544509897298,-0.03499353952956378,1.103188948477005
2014-06-26,0.005573515681734996,garch,0.02492551987604107,0.035250008257897425,0.04985103975208214,0.047405,0.03169178804172528,0.0004751724212062396,0.046473662054435774,0.04833633794556423,200000,0.0,0.014122151361614321,-0.04198460028419832,1.1256626794170554,0.04646,0.029096835565588744,0.00047064566501774986,0.04553753449656521,0.04738246550343479,200000,0.0,0.0059866106219359505,-0.048258702491819384,1.1448737293552365,0.046465,0.02855738135689075,0.0004706697556408315,0.04554248727894397,0.04738751272105603,200000,0.0,0.011666149815334537,-0.04992139540354219,1.1507436939882625,0.030286420961917415,0.020647959522902964,-0.035016362143276566,1.1032677156776143
2014-06-27,0.005426071990504516,garch,0.024266131643151386,0.03431749247607561,0.04853226328630277,0.04882,0.032765867604469034,0.0004818537516716042,0.047875566646723655,0.04976443335327635,200000,0.0,0.008629846456114088,-0.04201919584873624,1.1257662339217425,0.046895,0.0294054003592009,0.00047273596740146607,0.04596843750389312,0.047821562496106876,200000,0.0,0.009090080918793042,-0.04829112373124507,1.1449709005247064,0.04631,0.02843699744563859,0.00046992224835604456,0.04538895239322215,0.04723104760677784,200000,0.0,0.010110938782559975,-0.049952628009792235,1.1508378903070509,0.030891953399122506,0.02110234518016315,-0.035039576233624255,1.103347457091355
2014-06-30,0.005249702512074444,garch,0.023477383357299736,0.033202033952925675,0.04695476671459947,0.04762,0.031835013095945275,0.0004761949999737502,0.046686657800051455,0.04855334219994855,200000,0.0,0.002656687010478276,-0.042053962515747764,1.1258701250570577,0.04713,0.02956796194432259,0.0004738605443587807,0.046201233333056785,0.04805876666694321,200000,0.0,0.007714929545297844,-0.04832362652639168,1.1450682265398882,0.04635,0.028457105383497838,0.00047011529171044845,0.04542857402824752,0.04727142597175248,200000,0.0,0.006284296334557293,-0.049983628305708426,1.1509315779786842,0.030479316207968985,0.020782426087341772,-0.03506250697869745,1.1034264747775315
2014-07-01,0.005695799914332481,garch,0.025472391589369814,0.036023401651765145,0.05094478317873963,0.04807,0.03216883640450949,0.00047832664101009467,0.047132479783620215,0.04900752021637979,200000,0.0,0.00045665443111664317,-0.042088755034600536,1.1259740515570094,0.04816,0.030313572025583786,0.0004787515764987098,0.04722164691006253,0.04909835308993747,200000,0.0,0.004720018639263968,-0.04835586924447048,1.145164991020982,0.046585,0.028617602602119745,0.00047124748155825724,0.045661354936145815,0.04750864506385419,200000,0.0,-0.0002540004840706489,-0.05001478402575858,1.151025580915968,0.030902010330353828,0.021097847215076276,-0.03508523300485908,1.10350496463247
2014-07-02,0.005487843606508648,garch,0.02454238270808189,0.03470817047872034,0.04908476541616378,0.047695,0.031871014672748756,0.00047655108317472115,0.04676095987697755,0.04862904012302245,200000,0.0,-0.004512596134787161,-0.04212371438399246,1.1260783046840823,0.04722,0.029615365333546955,0.0004742903730838314,0.046290390868755686,0.04814960913124431,200000,0.0,-0.007706688968939668,-0.04838757133092819,1.1452605997141159,0.04667,0.028670189727606193,0.00047165618357019343,0.045745553880202426,0.04759444611979758,200000,0.0,-0.020991016784493333,-0.05004542257452618,1.1511184672073593,0.030554154881959703,0.020827273497532054,-0.03510812869571011,1.1035838717344526
2014-07-03,0.005609514667114141,garch,0.02508651223289865,0.03547768583240383,0.0501730244657973,0.04834,0.03235428721545103,0.00047960006463719333,0.047399983873311104,0.0492800161266889,200000,0.0,-0.00802224932051343,-0.042157962356179905,1.1261810644277008,0.04744,0.029767004194363317,0.00047533907055911153,0.04650833542170414,0.048371664578295864,200000,0.0,-0.00247256298011278,-0.04842008836871703,1.1453579075577462,0.04652,0.02855357028521094,0.0004709346536410333,0.04559696807886358,0.04744303192113642,200000,0.0,-0.028758529873992966,-0.05007579505311086,1.1512107690010325,0.030817958923076698,0.02102172611877787,-0.035131135925839614,1.103663048568316
2014-07-07,0.005553815971088918,garch,0.024837420091757656,0.03512541634812168,0.04967484018351531,0.046605,0.031017735709606274,0.0004713436855151451,0.04568116637639032,0.047528833623609684,200000,0.0,0.0004562966922860845,-0.04219336333625147,1.1262861898772811,0.04705,0.029472440549184485,0.00047347807499397473,0.04612198297301181,0.047978017026988194,200000,0.0,-0.0008604317647535886,-0.04845255581885924,1.145455095573944,0.04697,0.028869101326886838,0.0004730952287859179,0.0460427333515796,0.047897266648420395,200000,0.0,-0.018327713506203547,-0.05010656840811519,1.1513039135954481,0.030124420284935848,0.020489067880102407,-0.035154208526058536,1.1037423785525289
2014-07-08,0.005857801055305971,garch,0.026196882716668313,0.037047986829809657,0.052393765433336625,0.047545,0.031724459856777965,0.00047583859119978907,0.046612356361248414,0.04847764363875158,200000,0.0,0.0050448399739906336,-0.04222775000247433,1.1263892024009516,0.04711,0.02950704827919434,0.0004737649622967068,0.04618142067389845,0.048038579326101546,200000,0.0,0.009987708570722731,-0.04848475571593896,1.1455517065806717,0.04676,0.028709105567625504,0.0004720884578127281,0.04583470662268706,0.04768529337731295,200000,0.0,-0.021555027557812023,-0.050137087310833085,1.1513964997871757,0.030456165525672384,0.02073474719690257,-0.03517710426541889,1.1038212523833146
2014-07-09,0.005841938397189908,garch,0.026125942752965602,0.03694766257102703,0.052251885505931205,0.04708,0.031358908885749694,0.0004736215451180404,0.04615170177156864,0.048008298228431355,200000,0.0,0.004261418212637702,-0.04226248938134128,1.1264929283924414,0.046655,0.02916576296226854,0.0004715840909901436,0.04573069518165932,0.04757930481834068,200000,0.0,0.007711460589509445,-0.048516538409263905,1.1456474230317342,0.04682,0.028743549090032745,0.0004723763732448946,0.04589414230844001,0.04774585769155999,200000,0.0,-0.02561926735097464,-0.05016827654949855,1.1514904988336534,0.030177893149561957,0.02051774083830425,-0.03519974129336255,1.1038994620415938
2014-07-10,0.005776590018445952,garch,0.025833695918783827,0.036534363134566566,0.051667391837567654,0.047245,0.03147430579666167,0.00047440968568843536,0.04631515701605067,0.048174842983949334,200000,0.0,-0.003208571822958861,-0.042296899025975825,1.126595952891456,0.046575,0.029098409860809218,0.0004711993706224574,0.04565144923357998,0.04749855076642002,200000,0.0,0.011765267590559958,-0.04854810239478466,1.1457426613346946,0.04691,0.02879959049445557,0.0004728078462758418,0.04598329662129935,0.04783670337870065,200000,0.0,-0.02704486535854278,-0.0501995114473065,1.1515845795256887,0.03022659395546471,0.020548734963525425,-0.03522242948392331,1.1039777901131214
2014-07-11,0.00556035109249216,garch,0.02486664604315538,0.0351667480849616,0.04973329208631076,0.04705,0.03131502001734165,0.00047347807499397473,0.04612198297301181,0.047978017026988194,200000,0.0,0.005594567354559432,-0.04233182246375339,1.1267000229358302,0.046645,0.029140454387675832,0.000471536021821239,0.04572078939723037,0.04756921060276963,200000,0.0,0.0056457403442846665,-0.04857949935901608,1.14583753007678,0.04636,0.02839514387160255,0.0004701635375058342,0.04543847946648856,0.04728152053351144,200000,0.0,-0.01714049676510232,-0.050230440574437506,1.1516779962793178,0.030078675099294083,0.020430731652692068,-0.035245197429118184,1.104056308606289
2014-07-14,0.0056509396577154045,garch,0.025271770422802077,0.03573968047710595,0.050543540845604154,0.04828,0.03224409845823342,0.00047931743969941256,0.04734053781818916,0.04921946218181085,200000,0.0,-0.0013161279122265723,-0.04236529493980728,1.1268010536288524,0.047285,0.029598425013269064,0.0004746005097711127,0.046354783000848616,0.048215216999151385,200000,0.0,0.0010116617763573643,-0.04861122238718277,1.1459330739376428,0.046425,0.02843330428181253,0.0004704769886774485,0.0455028651021922,0.0473471348978078,200000,0.0,-0.019231343722445615,-0.05026091292555391,1.1517704238638495,0.030688237589459932,0.020886986406649804,-0.03526785776652886,1.1041345443574502
2014-07-15,0.005467879372575424,garch,0.024453099939695095,0.034581905576781514,0.04890619987939019,0.04742,0.0315764799684473,0.00047524385109120557,0.046488522051861235,0.04835147794813876,200000,0.0,0.004918057782237639,-0.042399522625891174,1.1269036465392788,0.047225,0.029545417041500904,0.00047431423853285285,0.04629534409247561,0.048154655907524394,200000,0.0,-0.0014196804758922488,-0.048643113670893384,1.146028957274392,0.046835,0.028719477907311428,0.00047244831873444106,0.0459090012952805,0.047760998704719504,200000,0.0,-0.018760036540489744,-0.0502919959765829,1.151864137731912,0.030395760678136208,0.020659116062882586,-0.035290742795336255,1.10421333592586
2014-07-16,0.005423352259570763,garch,0.024253968636654622,0.03430029138732865,0.048507937273309244,0.047765,0.03182939664130601,0.00047688313439982335,0.04683030905657635,0.048699690943423656,200000,0.0,0.003435402689283773,-0.04243334799454578,1.1270053825144655,0.04747,0.029715045609898794,0.00047548185612071467,0.0465380555620034,0.0484019444379966,200000,0.0,-0.004950651953836038,-0.048675802291437975,1.1461264958081823,0.046765,0.0286604153971242,0.000472112458927955,0.04583965958050121,0.047690340419498795,200000,0.0,-0.015760692826838674,-0.050322867386010064,1.1519573871192987,0.030561295083047484,0.02077867431897743,-0.035313412070072325,1.104291572342
2014-07-17,0.006421245656465988,garch,0.028716683576166423,0.04061152337979127,0.05743336715233285,0.04776,0.031815132535905885,0.0004768594258269411,0.04682535552537919,0.0486946444746208,200000,0.0,0.015022038703626617,-0.042467290119456,1.1271073450296836,0.046955,0.02932991292291323,0.0004730234030943924,0.04602787412993499,0.047882125870065004,200000,0.0,-0.013387501122778311,-0.0487077297071705,1.1462224238517769,0.046425,0.028407320500395506,0.0004704769886774485,0.0455028651021922,0.0473471348978078,200000,0.0,0.0002554291014462695,-0.05035391695898166,1.152051000052667,0.030388004244906015,0.020641351582299988,-0.03533614381085709,1.10436995552143
2014-07-18,0.006946752568348812,garch,0.031066821931398397,0.043935120915213524,0.062133643862796795,0.04817,0.032117863105745895,0.0004787987630518692,0.047231554424418336,0.04910844557558166,200000,0.0,5.088829174959564e-05,-0.04250105277059877,1.1272089149542681,0.04788,0.02999632975704003,0.0004774280343674845,0.04694424105263973,0.04881575894736027,200000,0.0,-0.026351121701884694,-0.0487398133941243,1.1463186648814314,0.04687,0.028718627513730964,0.00047261613969478447,0.04594367236619822,0.04779632763380178,200000,0.0,-0.010064708875781814,-0.050384350761425244,1.152143286423787,0.03080155598273115,0.020948951908539275,-0.03535885929324001,1.104448286711003
